Time,Dist-to-3b67,Dist-to-85c0
13:50:08,28444.99174523,28699.189858547
13:50:09,28437.79332791,28691.865953955
13:50:10,28428.48966557,28682.328690051
13:50:11,28423.201198034,28676.834844942
13:50:12,28419.37685622,28672.666192034
13:50:13,28419.502490241,28672.475561803
13:50:14,28418.931877609,28671.658233847
13:50:15,28420.685995821,28673.14494308
13:50:16,28420.820096598,28672.962714071
13:50:17,28422.102331842,28673.918203592
13:50:18,28421.507600023,28673.076503589
13:50:19,28419.293943473,28670.566853115
13:50:20,28417.049835622,28668.026515696
13:50:21,28414.808614563,28665.488990381
13:50:22,28414.189739762,28664.62280878
13:50:23,28414.784825989,28664.960554314
13:50:24,28416.560865317,28666.469087
13:50:25,28416.721007062,28666.312610175
13:50:26,28416.110841844,28665.455046155
13:50:27,28411.46097228,28660.528499022
13:50:28,28406.138522507,28654.999023397
13:50:29,28397.717410177,28646.460476916
13:50:30,28388.55499222,28637.250026916
13:50:31,28377.504709103,28626.231471469
13:50:32,28367.701645301,28616.638017422
13:50:33,28357.630699329,28606.905937126
13:50:34,28348.303156174,28597.847882534
13:50:35,28341.068932425,28590.992125033
13:50:36,28334.577528958,28584.809717598
13:50:37,28335.239698671,28585.907835435
13:50:38,28345.190177529,28596.529643703
13:50:39,28351.500971462,28603.353866298
13:50:40,28360.653886573,28613.058815739
13:50:41,28367.747857627,28620.596145115
13:50:42,28375.579937403,28628.801772422
13:50:43,28383.416650975,28637.011782979
13:50:44,28391.257994984,28645.226173488
13:50:45,28398.688394547,28652.970389261
13:50:46,28407.715660457,28662.359890973
13:50:47,28415.602732541,28670.619438879
13:50:48,28423.494436498,28678.883368019
13:50:49,28430.939736501,28686.641614914
13:50:50,28438.08199505,28694.224847937
13:50:51,28444.358325466,28700.824086299
13:50:52,28451.058475822,28707.905757692
13:50:53,28458.972861571,28716.191178449
13:50:54,28466.404440844,28723.934493463
13:50:55,28473.872098425,28731.713851302
13:50:56,28484.350675081,28742.413450604
13:50:57,28494.639790851,28752.736538396
13:50:58,28506.593835841,28764.773038952
13:50:59,28518.389703024,28776.464729613
13:51:00,28528.521349008,28786.443795785
13:51:01,28538.653690586,28796.423657098
13:51:02,28547.122786457,28804.691892456
13:51:03,28552.851115784,28810.181846141
13:51:04,28552.69816016,28809.84249187
13:51:05,28546.965507628,28803.847601796
13:51:06,28540.661505189,28797.536878965
13:51:07,28528.225281389,28784.958771584
13:51:08,28519.50218332,28776.249353636
13:51:09,28504.475134201,28761.229235766
13:51:10,28490.624842292,28747.375491
13:51:11,28476.990408261,28733.924837618
13:51:12,28466.131119658,28723.287416439
13:51:13,28455.273329101,28712.651645513
13:51:14,28444.417038463,28702.017526361
13:51:15,28433.562249622,28691.38506066
13:51:16,28422.74194799,28680.787391393
13:51:17,28413.555395596,28671.872122207
13:51:18,28405.547350655,28664.1250212
13:51:19,28396.332259281,28655.181344272
13:51:20,28386.662034007,28645.723683775
13:51:21,28376.960079631,28636.234268204
13:51:21,28376.960079631,28636.234268204
13:51:22,28368.728411581,28628.076297601
13:51:23,28358.829912661,28618.202872068
13:51:24,28349.682569151,28609.01116502
13:51:25,28342.005227758,28601.15033074
13:51:26,28335.505167562,28594.456138088
13:51:27,28332.501646478,28591.226662891
13:51:28,28331.396131932,28589.814966742
13:51:29,28331.925488093,28590.086738697
13:51:30,28333.600219649,28591.493228994
13:51:31,28336.453776902,28594.068075328
13:51:32,28340.907396754,28598.291550318
13:51:33,28347.295534067,28604.369689692
13:51:34,28354.592772233,28611.475334901
13:51:35,28363.100879526,28619.781660874
13:51:36,28372.029767574,28628.567838046
13:51:37,28380.474314791,28636.810486648
13:51:38,28388.195156386,28644.399037877
13:51:39,28398.722312404,28654.832256644
13:51:40,28408.379602868,28664.277705879
13:51:41,28420.117468284,28675.911584536
13:51:42,28431.88821771,28687.578591041
13:51:43,28442.933006916,28698.589087893
13:51:44,28452.284949028,28707.857808382
13:51:45,28463.297458878,28718.83592827
13:51:46,28474.277733628,28729.781673097
13:51:47,28486.435393467,28741.894483636
13:51:48,28499.076048695,28754.549388543
13:51:49,28510.088993816,28765.52803062
13:51:50,28522.279211984,28777.673643057
13:51:51,28533.742884622,28789.161895131
13:51:52,28546.866525094,28802.358738899
13:51:53,28558.330417484,28813.847147249
13:51:54,28570.245348706,28825.845319671
13:51:55,28582.19251608,28837.875823733
13:51:56,28592.962906435,28848.739794246
13:51:57,28605.330397232,28861.248971344
13:51:58,28616.069827062,28872.081641145
13:51:59,28627.986615559,28884.081278731
13:52:00,28639.599784012,28895.904534615
13:52:01,28650.82514774,28907.281587767
13:52:02,28662.472834286,28919.139189846
13:52:03,28673.668612576,28930.486208086
13:52:04,28684.865286334,28941.833995107
13:52:05,28696.031404501,28953.150930911
13:52:06,28708.343811741,28965.603526313
13:52:07,28719.57454594,28976.985164004
13:52:08,28730.806112083,28988.367508225
13:52:09,28741.552014363,28999.205569485
13:52:10,28752.267129277,29010.012599295
13:52:11,28762.465162108,29020.243853176
13:52:12,28773.150371329,29031.020681096
13:52:13,28784.587720964,29042.481189693
13:52:14,28795.994584885,29053.911016887
13:52:15,28807.918996628,29065.916900346
13:52:16,28819.813157373,29077.892286711
13:52:17,28831.221078918,29089.323059216
13:52:18,28843.805772375,29101.920263809
13:52:19,28855.214541646,29113.351842103
13:52:20,28866.623736532,29124.783823578
13:52:21,28879.239693494,29137.412418182
13:52:22,28890.709498068,29148.90533038
13:52:23,28902.149491524,29160.368230352
13:52:24,28913.559915982,29171.801359465
13:52:25,28924.514187887,29182.720377476
13:52:26,28934.778643394,29193.017989716
13:52:27,28946.939377781,29205.133389241
13:52:28,28957.953447891,29216.112622831
13:52:29,28967.305469275,29225.382066659
13:52:30,28978.290490386,29236.332129648
13:52:31,28989.246526196,29247.253044303
13:52:32,28999.71779087,29257.631225408
13:52:33,29011.159826265,29269.096167673
13:52:34,29022.145946727,29280.047422676
13:52:35,29033.161093253,29291.027917526
13:52:36,29044.147562357,29301.979568261
13:52:37,29055.590232902,29313.445134754
13:52:38,29065.856687246,29323.744695713
13:52:39,29077.271319265,29335.181986669
13:52:40,29087.538322322,29345.482046409
13:52:41,29098.981980432,29356.948511397
13:52:41,29098.925414824,29356.891557193
13:52:42,29110.425861599,29368.415179077
13:52:43,29121.869965716,29379.882049059
13:52:44,29133.314292055,29391.349120952
13:52:45,29144.095156372,29402.220820458
13:52:46,29155.595879159,29413.744614932
13:52:47,29165.892263325,29424.074064475
13:52:48,29175.759894983,29433.917492572
13:52:49,29185.599566927,29443.732780455
13:52:50,29195.868198755,29454.034249468
13:52:51,29204.531662509,29462.683534839
13:52:52,29213.195184341,29471.33288565
13:52:52,29213.167405785,29471.304909298
13:52:53,29222.578406229,29480.634404845
13:52:54,29231.934181789,29489.908328287
13:52:54,29231.906523668,29489.880471287
13:52:55,29241.317938632,29499.210480007
13:52:56,29251.158236549,29509.026526905
13:52:57,29259.393434583,29517.190564615
13:52:58,29267.601224482,29525.327032203
13:52:59,29275.353291635,29532.9505506
13:53:00,29283.105916992,29540.574688328
13:53:01,29291.341979888,29548.739769007
13:53:02,29300.272075186,29557.531359623
13:53:03,29309.657862809,29566.835934008
13:53:04,29318.294946559,29575.458966731
13:53:05,29326.504408513,29583.597404768
13:53:06,29335.863591494,29592.875289024
13:53:07,29344.046399959,29600.986949024
13:53:08,29353.406281727,29610.265621022
13:53:09,29363.943314719,29620.71140079
13:53:10,29374.935062055,29631.669057774
13:53:11,29384.295938818,29640.948863458
13:53:12,29395.288139322,29651.907034123
13:53:13,29404.676267483,29661.214384366
13:53:14,29414.038034341,29670.495213001
13:53:15,29424.577078189,29680.943310248
13:53:16,29435.596600259,29691.929153828
13:53:17,29446.162640254,29702.404560179
13:53:18,29458.385740886,29714.584221226
13:53:19,29468.952191355,29725.060150034
13:53:20,29480.695959256,29736.703432768
13:53:21,29491.263021396,29747.180101623
13:53:22,29503.486537777,29759.360370136
13:53:23,29514.08025049,29769.864011829
13:53:24,29525.87758692,29781.561552196
13:53:25,29536.498082591,29792.092316697
13:53:26,29547.145178906,29802.649952768
13:53:27,29558.191956522,29813.663702402
13:53:28,29567.583155191,29822.974886419
13:53:29,29577.400291962,29832.768603375
13:53:30,29586.739547374,29842.027499954
13:53:31,29596.131445612,29851.339509591
13:53:32,29606.726927784,29861.845413197
13:53:33,29618.526044831,29873.545282026
13:53:34,29631.280431689,29886.314255185
13:53:35,29642.353850719,29897.355114826
13:53:36,29651.975638454,29907.077478414
13:53:37,29661.119843898,29916.265376624
13:53:38,29670.416575431,29925.785245561
13:53:38,29670.39040457,29925.758863618
13:53:39,29679.262623368,29934.797718432
13:53:40,29685.057478951,29940.845477235
13:53:41,29689.729914287,29945.78107371
13:53:42,29692.077346434,29948.411700348
13:53:43,29685.870322298,29942.680219138
13:53:44,29681.112709415,29938.265271989
13:53:45,29673.761532517,29931.0969206
13:53:46,29660.291607965,29917.983273018
13:53:47,29649.414374926,29907.31920078
13:53:48,29636.043320717,29894.002248641
13:53:49,29623.391719724,29881.338164903
13:53:50,29613.355810279,29871.146403448
13:53:51,29604.041039334,29861.608993399
13:53:52,29595.878139777,29853.213057393
13:53:53,29589.588731962,29846.613528091
13:53:54,29583.757319784,29840.52853089
13:53:55,29580.308320162,29836.806015158
13:53:56,29578.709338478,29834.856286975
13:53:57,29581.551648416,29837.431292794
13:53:58,29585.147469758,29840.693337498
13:53:59,29590.880492387,29846.196562478
13:54:00,29596.163827178,29851.193440233
13:54:01,29601.874409474,29856.674160768
13:54:02,29602.676841387,29857.106174546
13:54:03,29601.883104608,29855.895365979
13:54:04,29598.010733583,29851.692311808
13:54:05,29592.234695899,29845.662045173
13:54:06,29584.078825482,29837.27138609
13:54:07,29575.641978735,29828.723163989
13:54:08,29567.205613285,29820.175355515
13:54:09,29556.88725949,29809.822350593
13:54:10,29548.806508266,29801.991381311
13:54:10,29548.780263539,29801.964923335
13:54:11,29538.345896044,29791.800275062
13:54:12,29529.794381171,29783.441679705
13:54:13,29523.346158208,29777.290579952
13:54:14,29518.780075173,29772.944706289
13:54:15,29515.843212616,29770.275059973
13:54:16,29515.263612378,29769.942776437
13:54:17,29522.201351614,29777.124876724
13:54:18,29531.273976238,29786.545880552
13:54:19,29546.688994907,29802.315894456
13:54:20,29558.162106725,29813.812506328
13:54:21,29569.182779492,29824.799896787
13:54:22,29581.380688416,29836.954571287
13:54:23,29592.879926405,29848.477511979
13:54:24,29603.47435553,29858.982225348
13:54:25,29613.344054801,29868.82891393
13:54:26,29625.594116591,29881.036279797
13:54:27,29636.214929603,29891.567737414
13:54:28,29648.46517288,29903.775368422
13:54:29,29659.086356185,29914.307306137
13:54:30,29670.1074151,29925.295342739
13:54:31,29680.728894138,29935.827679696
13:54:32,29690.147263288,29945.16667354
13:54:33,29700.743151398,29955.673320757
13:54:34,29711.33927463,29966.18026364
13:54:35,29721.209335694,29976.027606326
13:54:36,29732.983139272,29987.702431086
13:54:37,29743.631854921,29998.262554137
13:54:38,29752.652846514,30007.148442463
13:54:39,29762.878201596,30017.229107659
13:54:40,29770.67063948,30024.896039461
13:54:41,29778.066248573,30032.110206614
13:54:42,29783.80973829,30037.625553169
13:54:43,29789.554959432,30043.142701732
13:54:44,29789.667647833,30042.95364183
13:54:45,29788.184177213,30041.121984487
13:54:45,29788.210546717,30041.148564708
13:54:46,29782.750269313,30035.312971124
13:54:47,29771.876961506,30024.169813904
13:54:48,29759.828238865,30011.860808052
13:54:49,29749.824595466,30001.699750269
13:54:50,29737.910630728,29989.704395325
13:54:51,29727.148604521,29978.850914146
13:54:52,29715.81113656,29967.667957203
13:54:53,29706.830827905,29958.822660504
13:54:54,29697.851086188,29949.978005724
13:54:55,29690.969315192,29943.335073316
13:54:56,29685.240705597,29937.835352454
13:54:57,29681.869736539,29934.673660138
13:54:58,29687.219918302,29940.221058206
13:54:58,29687.246714332,29940.248062002
13:54:59,29696.55300668,29949.778329912
13:55:00,29707.795051033,29961.168115046
13:55:01,29717.01688662,29970.434733715
13:55:02,29726.044798652,29979.327724161
13:55:03,29734.177741285,29987.212752274
13:55:04,29739.929798695,29992.736447804
13:55:05,29747.308491041,29999.933563479
13:55:06,29754.688264165,30007.131838438
13:55:07,29762.773906439,30014.969552519
13:55:08,29771.780222454,30023.841259891
13:55:09,29783.170723993,30035.0778794
13:55:10,29797.076723815,30048.989713611
13:55:11,29809.331711863,30061.203661773
13:55:12,29819.416566431,30071.446233738
13:55:13,29828.038890408,30080.358472908
13:55:14,29834.810379464,30087.496013609
13:55:15,29837.550375652,30090.574508121
13:55:16,29840.266777062,30093.62910877
13:55:17,29841.781847166,30095.491903071
13:55:18,29839.796079825,30093.883490357
13:55:19,29835.009778782,30089.437952587
13:55:20,29830.282895791,30085.052297882
13:55:21,29818.565597198,30073.434069454
13:55:22,29807.72403194,30062.804115983
13:55:23,29794.322996971,30049.45548153
13:55:24,29783.332353721,30038.497885828
13:55:25,29771.410300615,30026.495916823
13:55:26,29760.968459825,30015.841653684
13:55:27,29752.404213547,30006.98840629
13:55:28,29745.020421791,29999.305545639
13:55:29,29740.694848033,29994.594444109
13:55:30,29740.833029305,29994.430606288
13:55:31,29742.881758001,29996.101099495
13:55:32,29751.017507432,30003.989065818
13:55:33,29761.675064594,30014.558622222
13:55:34,29772.361413043,30025.157221938
13:55:35,29781.841751226,30034.559481156
13:55:36,29790.562901946,30043.268648417
13:55:37,29798.553322401,30051.313315789
13:55:38,29808.140552955,30061.001174439
13:55:39,29815.848813001,30068.886175969
13:55:40,29822.15657359,30075.503304454
13:55:41,29826.083892792,30079.759288768
13:55:42,29827.210387526,30081.177671979
13:55:43,29825.927307483,30080.205747381
13:55:44,29822.321680807,30076.931179274
13:55:45,29819.896979377,30074.827707249
13:55:45,29819.896979377,30074.827707249
13:55:46,29814.640592071,30069.855842411
13:55:47,29808.905550144,30064.348895539
13:55:48,29801.995240104,30057.676656262
13:55:49,29790.649589739,30046.486252704
13:55:50,29779.786982331,30035.835540265
13:55:51,29765.934185661,30021.979230283
13:55:52,29751.656894309,30007.642204014
13:55:53,29738.585743272,29994.501508833
13:55:54,29725.062010116,29980.851705148
13:55:55,29715.070141703,29970.703843539
13:55:56,29706.981274237,29962.382501926
13:55:57,29701.190306303,29956.338705267
13:55:58,29694.470215368,29949.252378255
13:55:59,29688.932181744,29943.338003271
13:56:00,29686.989952109,29940.989970394
13:56:01,29687.886599892,29941.517767515
13:56:02,29692.039674743,29945.395478972
13:56:03,29698.550985821,29951.611788073
13:56:04,29704.30510494,29957.137252632
13:56:05,29712.863656668,29965.504166455
13:56:06,29723.018478223,29975.514025098
13:56:07,29732.471793651,29984.889023564
13:56:08,29741.925306294,29994.264266447
13:56:09,29751.123134737,30003.506912967
13:56:10,29760.453681577,30013.061381236
13:56:11,29768.414153055,30021.378748814
13:56:12,29773.994311291,30027.335044936
13:56:13,29777.923185032,30031.593099191
13:56:14,29780.648502707,30034.657146287
13:56:15,29780.513040031,30034.823277828
13:56:16,29778.752700187,30033.317978984
13:56:17,29777.505394036,30032.382478041
13:56:18,29771.493203908,30026.721319062
13:56:19,29763.432989168,30018.909534798
13:56:20,29755.40464055,30011.129908481
13:56:21,29744.118145569,29999.999277015
13:56:22,29732.349167301,29988.32965209
13:56:23,29722.21083905,29978.337262834
13:56:24,29708.782152786,29964.961388521
13:56:24,29708.782152786,29964.961388521
13:56:25,29696.829940124,29952.92928567
13:56:26,29684.484714315,29940.44792613
13:56:27,29674.041443048,29929.791935527
13:56:28,29665.651735841,29921.292387664
13:56:29,29660.162521134,29915.427091032
13:56:30,29653.019751517,29907.861172237
13:56:31,29648.688097907,29903.142943818
13:56:32,29645.569243385,29899.627633844
13:56:33,29646.407079715,29900.095737548
13:56:34,29648.905553511,29902.271454678
13:56:35,29653.002632492,29906.092451444
13:56:36,29659.457950293,29912.252043366
13:56:36,29659.457950293,29912.252043366
13:56:37,29667.987300685,29920.589293867
13:56:38,29676.487617255,29928.897428699
13:56:39,29685.911551236,29938.242766968
13:56:40,29696.543884115,29948.786915765
13:56:41,29706.890481264,29959.16842993
