"2016-07-19 10:13:07",5d:5d,10.346,295
"2016-07-19 10:13:09",70:86,4.7087,344
"2016-07-19 10:13:11",5d:5d,12.03,286
"2016-07-19 10:13:13",70:86,4.3732,4
"2016-07-19 10:13:15",5d:5d,11.951,279
"2016-07-19 10:13:17",70:86,4.4267,16
"2016-07-19 10:13:19",5d:5d,10.588,279
"2016-07-19 10:13:22",70:86,6.5361,357
"2016-07-19 10:13:24",5d:5d,9.3567,289
"2016-07-19 10:13:26",70:86,7.8208,28
"2016-07-19 10:13:28",5d:5d,9.4544,289
"2016-07-19 10:13:30",70:86,8.0646,8
"2016-07-19 10:13:32",5d:5d,8.9629,293
"2016-07-19 10:13:34",70:86,9.8666,4
"2016-07-19 10:13:36",5d:5d,8.3434,291
"2016-07-19 10:13:38",70:86,9.3325,354
"2016-07-19 10:13:40",5d:5d,8.1924,289
"2016-07-19 10:13:42",70:86,8.8534,341
"2016-07-19 10:13:45",5d:5d,9.8397,290
"2016-07-19 10:13:47",70:86,7.9235,357
"2016-07-19 10:13:49",5d:5d,6.8972,285
"2016-07-19 10:13:51",70:86,6.6319,357
"2016-07-19 10:13:53",5d:5d,6.3863,277
"2016-07-19 10:13:55",70:86,5.3884,356
"2016-07-19 10:13:57",5d:5d,5.5031,279
"2016-07-19 10:13:59",70:86,4.8735,8
"2016-07-19 10:14:01",5d:5d,5.0083,273
"2016-07-19 10:14:03",70:86,6.4777,28
"2016-07-19 10:14:06",5d:5d,4.0189,272
"2016-07-19 10:14:08",70:86,7.8039,27
"2016-07-19 10:14:10",5d:5d,4.3056,281
"2016-07-19 10:14:12",70:86,6.2865,28
"2016-07-19 10:14:14",5d:5d,3.4684,280
"2016-07-19 10:14:16",70:86,5.4288,24
"2016-07-19 10:14:18",5d:5d,3.1189,281
"2016-07-19 10:14:20",70:86,5.4781,27
"2016-07-19 10:14:22",5d:5d,2.3917,279
"2016-07-19 10:14:24",70:86,5.8688,23
"2016-07-19 10:14:27",5d:5d,2.3227,275
"2016-07-19 10:14:29",70:86,6.6563,37
"2016-07-19 10:14:31",5d:5d,2.4108,280
"2016-07-19 10:14:33",70:86,6.548,29
"2016-07-19 10:14:35",5d:5d,2.2519,281
"2016-07-19 10:14:37",70:86,5.9361,15
"2016-07-19 10:14:39",5d:5d,2.55,278
"2016-07-19 10:14:41",70:86,7.2858,358
"2016-07-19 10:14:43",5d:5d,2.779,278
"2016-07-19 10:14:45",70:86,5.7844,23
"2016-07-19 10:14:48",5d:5d,2.7144,279
"2016-07-19 10:14:50",70:86,8.6627,50
"2016-07-19 10:14:52",5d:5d,2.44,277
"2016-07-19 10:14:54",70:86,9.7602,36
"2016-07-19 10:14:56",5d:5d,2.3197,279
"2016-07-19 10:14:58",70:86,7.9758,15
"2016-07-19 10:15:00",5d:5d,2.2731,278
"2016-07-19 10:15:02",70:86,6.718,28
"2016-07-19 10:15:04",5d:5d,2.2215,277
"2016-07-19 10:15:06",70:86,7.466,29
"2016-07-19 10:15:09",5d:5d,2.1748,277
"2016-07-19 10:15:11",70:86,10.086,36
"2016-07-19 10:15:13",5d:5d,2.8267,263
"2016-07-19 10:15:15",70:86,7.4507,22
"2016-07-19 10:15:17",5d:5d,3.6576,263
"2016-07-19 10:15:19",70:86,5.5283,5
"2016-07-19 10:15:21",5d:5d,3.9617,273
"2016-07-19 10:15:23",70:86,5.7752,352
"2016-07-19 10:15:25",5d:5d,4.2751,272
"2016-07-19 10:15:27",70:86,8.1371,339
"2016-07-19 10:15:30",5d:5d,4.752,272
"2016-07-19 10:15:32",70:86,6.4546,337
"2016-07-19 10:15:34",5d:5d,4.9876,272
"2016-07-19 10:15:36",70:86,6.8972,337
"2016-07-19 10:15:38",5d:5d,4.2802,262
"2016-07-19 10:15:40",70:86,6.2756,338
"2016-07-19 10:15:42",5d:5d,4.6483,252
"2016-07-19 10:15:44",70:86,5.7568,338
"2016-07-19 10:15:46",5d:5d,6.7305,255
"2016-07-19 10:15:48",70:86,4.8801,330
"2016-07-19 10:15:50",5d:5d,7.9934,279
"2016-07-19 10:15:52",70:86,4.1526,333
"2016-07-19 10:15:55",5d:5d,9.8397,287
"2016-07-19 10:15:57",70:86,4.0823,344
"2016-07-19 10:15:59",5d:5d,6.9104,294
"2016-07-19 10:16:01",70:86,4.2252,344
"2016-07-19 10:16:03",5d:5d,5.649,237
"2016-07-19 10:16:05",70:86,5.1435,333
"2016-07-19 10:16:07",5d:5d,4.721,265
"2016-07-19 10:16:09",70:86,5.0362,331
"2016-07-19 10:16:12",5d:5d,4.3785,263
"2016-07-19 10:16:14",70:86,4.4704,331
"2016-07-19 10:16:16",5d:5d,8.4603,275
"2016-07-19 10:16:18",70:86,4.0278,332
"2016-07-19 10:16:20",5d:5d,11.211,283
"2016-07-19 10:16:22",70:86,4.1008,331
"2016-07-19 10:16:26",70:86,3.9488,336
"2016-07-19 10:16:30",70:86,3.8686,336
"2016-07-19 10:16:35",70:86,3.9531,342
"2016-07-19 10:16:39",70:86,7.2711,43
"2016-07-19 10:16:43",70:86,8.8103,42
"2016-07-19 10:16:47",70:86,6.9635,26
"2016-07-19 10:16:49",5d:5d,10.713,261
"2016-07-19 10:16:51",70:86,5.3965,38
"2016-07-19 10:16:53",5d:5d,9.1904,267
"2016-07-19 10:16:55",70:86,4.1195,40
"2016-07-19 10:16:58",5d:5d,8.9852,269
"2016-07-19 10:17:00",70:86,3.8604,48
"2016-07-19 10:17:02",5d:5d,6.8841,271
"2016-07-19 10:17:04",70:86,7.4354,51
"2016-07-19 10:17:06",5d:5d,6.096,272
"2016-07-19 10:17:08",70:86,8.382,58
"2016-07-19 10:17:10",5d:5d,5.7295,272
"2016-07-19 10:17:12",70:86,8.4014,70
"2016-07-19 10:17:15",5d:5d,6.8321,272
"2016-07-19 10:17:17",70:86,7.7871,49
"2016-07-19 10:17:19",5d:5d,5.7844,271
"2016-07-19 10:17:21",70:86,8.0826,53
"2016-07-19 10:17:23",5d:5d,5.3486,262
"2016-07-19 10:17:25",70:86,6.9368,53
"2016-07-19 10:17:27",5d:5d,4.867,274
"2016-07-19 10:17:29",70:86,8.0826,51
"2016-07-19 10:17:31",5d:5d,5.5031,289
"2016-07-19 10:17:33",70:86,8.421,51
"2016-07-19 10:17:36",5d:5d,5.7752,282
"2016-07-19 10:17:38",70:86,10.003,57
"2016-07-19 10:17:40",5d:5d,5.7204,245
"2016-07-19 10:17:42",70:86,8.1739,74
"2016-07-19 10:17:44",5d:5d,5.9852,246
"2016-07-19 10:17:46",70:86,7.7043,72
"2016-07-19 10:17:48",5d:5d,6.8972,247
"2016-07-19 10:17:50",70:86,9.1671,69
"2016-07-19 10:17:52",5d:5d,6.8321,245
"2016-07-19 10:17:54",70:86,9.8935,61
"2016-07-19 10:17:56",5d:5d,6.7556,239
"2016-07-19 10:17:58",70:86,8.0826,45
"2016-07-19 10:18:01",5d:5d,5.8878,237
"2016-07-19 10:18:03",70:86,9.3085,54
"2016-07-19 10:18:05",5d:5d,7.0723,236
"2016-07-19 10:18:07",70:86,8.1555,64
"2016-07-19 10:18:09",5d:5d,5.5283,246
"2016-07-19 10:18:11",70:86,7.9934,69
"2016-07-19 10:18:13",5d:5d,5.5452,245
"2016-07-19 10:18:15",70:86,7.8208,72
"2016-07-19 10:18:18",5d:5d,4.8735,247
"2016-07-19 10:18:19",70:86,6.6932,70
"2016-07-19 10:18:22",5d:5d,4.572,248
"2016-07-19 10:18:24",70:86,5.6402,76
"2016-07-19 10:18:26",5d:5d,3.9231,248
"2016-07-19 10:18:28",70:86,9.144,98
"2016-07-19 10:18:30",5d:5d,3.2044,248
"2016-07-19 10:18:32",70:86,10.258,86
"2016-07-19 10:18:34",5d:5d,2.5976,248
"2016-07-19 10:18:36",70:86,11.532,78
"2016-07-19 10:18:39",5d:5d,2.3212,249
"2016-07-19 10:18:40",70:86,11.387,79
"2016-07-19 10:18:43",5d:5d,1.6741,248
"2016-07-19 10:18:45",70:86,11.459,88
"2016-07-19 10:18:47",5d:5d,0,247
"2016-07-19 10:18:49",70:86,9.6819,80
"2016-07-19 10:18:51",5d:5d,1.1677,248
"2016-07-19 10:18:53",70:86,8.4802,81
"2016-07-19 10:18:55",5d:5d,1.1224,248
"2016-07-19 10:18:57",70:86,9.3567,78
"2016-07-19 10:18:59",5d:5d,0.87676,247
"2016-07-19 10:19:01",70:86,8.7464,85
"2016-07-19 10:19:04",5d:5d,0,247
"2016-07-19 10:19:06",70:86,7.5281,73
"2016-07-19 10:19:08",5d:5d,0.62702,248
"2016-07-19 10:19:10",70:86,8.0646,86
"2016-07-19 10:19:12",5d:5d,0.57973,248
"2016-07-19 10:19:14",70:86,7.6879,82
"2016-07-19 10:19:16",5d:5d,0.75517,247
"2016-07-19 10:19:18",70:86,9.0075,82
"2016-07-19 10:19:21",5d:5d,0,249
"2016-07-19 10:19:22",70:86,8.6215,79
"2016-07-19 10:19:25",5d:5d,0,245
"2016-07-19 10:19:27",70:86,7.0311,85
"2016-07-19 10:19:29",5d:5d,1.5903,310
"2016-07-19 10:19:31",70:86,6.6686,82
"2016-07-19 10:19:33",5d:5d,3.2563,309
"2016-07-19 10:19:35",70:86,5.8688,82
"2016-07-19 10:19:37",5d:5d,3.1243,311
"2016-07-19 10:19:39",70:86,4.8735,94
"2016-07-19 10:19:41",5d:5d,3.3466,310
"2016-07-19 10:19:43",70:86,6.1582,106
"2016-07-19 10:19:46",5d:5d,3.1819,308
"2016-07-19 10:19:48",70:86,6.9501,105
"2016-07-19 10:19:50",5d:5d,2.762,311
"2016-07-19 10:19:52",70:86,4.3785,105
"2016-07-19 10:19:54",5d:5d,2.4853,309
"2016-07-19 10:19:56",70:86,4.6663,106
"2016-07-19 10:19:58",5d:5d,2.2674,308
"2016-07-19 10:20:00",70:86,4.572,91
"2016-07-19 10:20:02",5d:5d,1.9018,309
"2016-07-19 10:20:04",70:86,7.0585,101
"2016-07-19 10:20:07",5d:5d,1.5903,326
"2016-07-19 10:20:09",70:86,7.5754,99
"2016-07-19 10:20:11",5d:5d,2.2932,326
"2016-07-19 10:20:13",70:86,6.3415,107
"2016-07-19 10:20:15",5d:5d,2.6069,327
"2016-07-19 10:20:17",70:86,5.5622,107
"2016-07-19 10:20:19",5d:5d,2.5094,326
"2016-07-19 10:20:21",70:86,4.9333,95
"2016-07-19 10:20:23",5d:5d,2.5883,327
"2016-07-19 10:20:25",70:86,5.0014,54
"2016-07-19 10:20:27",5d:5d,2.7328,327
"2016-07-19 10:20:30",70:86,4.2802,67
"2016-07-19 10:20:32",5d:5d,3.0251,323
"2016-07-19 10:20:34",70:86,3.8399,119
"2016-07-19 10:20:36",5d:5d,3.4323,335
"2016-07-19 10:20:38",70:86,3.5959,128
"2016-07-19 10:20:40",5d:5d,3.2918,337
"2016-07-19 10:20:42",70:86,3.316,128
"2016-07-19 10:20:44",5d:5d,3.4486,353
"2016-07-19 10:20:46",70:86,3.9967,73
"2016-07-19 10:20:49",5d:5d,3.1082,357
"2016-07-19 10:20:50",70:86,3.9316,100
"2016-07-19 10:20:53",5d:5d,3.7916,26
"2016-07-19 10:20:55",70:86,4.4926,76
"2016-07-19 10:20:57",5d:5d,3.7641,34
"2016-07-19 10:20:59",70:86,6.1792,67
"2016-07-19 10:21:01",5d:5d,3.4032,34
"2016-07-19 10:21:03",70:86,4.7026,100
"2016-07-19 10:21:05",5d:5d,3.9189,34
"2016-07-19 10:21:07",70:86,7.8377,101
"2016-07-19 10:21:09",5d:5d,3.8237,36
"2016-07-19 10:21:12",70:86,8.1924,95
"2016-07-19 10:21:14",5d:5d,3.6429,34
"2016-07-19 10:21:16",70:86,7.6879,96
"2016-07-19 10:21:18",5d:5d,3.7446,38
"2016-07-19 10:21:20",70:86,6.8193,72
"2016-07-19 10:21:22",5d:5d,3.3099,41
"2016-07-19 10:21:24",70:86,5.6756,86
"2016-07-19 10:21:26",5d:5d,2.9038,40
"2016-07-19 10:21:28",70:86,4.8999,50
"2016-07-19 10:21:30",5d:5d,3.2044,39
"2016-07-19 10:21:33",70:86,6.0755,86
"2016-07-19 10:21:35",5d:5d,4.3838,40
"2016-07-19 10:21:37",70:86,4.9333,99
"2016-07-19 10:21:39",5d:5d,4.6187,39
"2016-07-19 10:21:41",70:86,5.2026,100
"2016-07-19 10:21:43",5d:5d,6.2431,14
"2016-07-19 10:21:45",70:86,4.4594,91
"2016-07-19 10:21:47",5d:5d,6.1166,24
"2016-07-19 10:21:49",70:86,3.3684,89
"2016-07-19 10:21:51",5d:5d,6.1373,23
"2016-07-19 10:21:53",70:86,3.0635,89
"2016-07-19 10:21:56",5d:5d,6.5598,24
"2016-07-19 10:21:58",70:86,4.721,61
"2016-07-19 10:22:00",5d:5d,5.3965,22
"2016-07-19 10:22:02",70:86,4.0234,65
"2016-07-19 10:22:04",5d:5d,5.0573,24
"2016-07-19 10:22:06",70:86,4.4213,66
"2016-07-19 10:22:08",5d:5d,4.2852,31
"2016-07-19 10:22:10",70:86,4.6844,65
"2016-07-19 10:22:12",5d:5d,3.7215,34
"2016-07-19 10:22:14",70:86,4.572,49
"2016-07-19 10:22:16",5d:5d,3.1297,35
"2016-07-19 10:22:19",70:86,3.9879,54
"2016-07-19 10:22:21",5d:5d,2.55,34
"2016-07-19 10:22:23",70:86,3.4618,52
"2016-07-19 10:22:25",5d:5d,2.1052,35
"2016-07-19 10:22:27",70:86,3.0922,51
"2016-07-19 10:22:29",5d:5d,1.7638,34
"2016-07-19 10:22:31",70:86,3.3653,32
"2016-07-19 10:22:33",5d:5d,1.7493,34
"2016-07-19 10:22:36",70:86,2.4853,32
"2016-07-19 10:22:38",5d:5d,2.1401,33
"2016-07-19 10:22:40",70:86,2.4189,34
"2016-07-19 10:22:42",5d:5d,2.1439,32
"2016-07-19 10:22:44",70:86,2.2491,31
"2016-07-19 10:22:46",5d:5d,1.7664,34
"2016-07-19 10:22:48",70:86,2.7769,16
"2016-07-19 10:22:50",5d:5d,1.5924,36
"2016-07-19 10:22:52",70:86,4.7272,323
"2016-07-19 10:22:54",5d:5d,1.9038,33
"2016-07-19 10:22:56",70:86,5.4534,315
"2016-07-19 10:22:59",5d:5d,2.4768,31
"2016-07-19 10:23:01",70:86,5.9264,319
"2016-07-19 10:23:03",5d:5d,2.7578,21
"2016-07-19 10:23:05",70:86,5.4207,315
"2016-07-19 10:23:07",5d:5d,2.4633,24
"2016-07-19 10:23:09",70:86,5.614,317
"2016-07-19 10:23:11",5d:5d,2.5163,16
"2016-07-19 10:23:13",70:86,5.5283,308
"2016-07-19 10:23:15",5d:5d,2.4955,9
"2016-07-19 10:23:17",70:86,6.7056,304
"2016-07-19 10:23:19",5d:5d,2.7246,8
"2016-07-19 10:23:21",70:86,5.2403,317
"2016-07-19 10:23:24",5d:5d,2.7875,8
"2016-07-19 10:23:26",70:86,4.6423,315
"2016-07-19 10:23:28",5d:5d,3.3653,7
"2016-07-19 10:23:30",70:86,4.4051,334
"2016-07-19 10:23:32",5d:5d,2.9463,4
"2016-07-19 10:23:34",70:86,3.4193,262
"2016-07-19 10:23:36",5d:5d,1.969,4
"2016-07-19 10:23:38",70:86,4.255,270
"2016-07-19 10:23:40",5d:5d,1.7129,2
"2016-07-19 10:23:42",70:86,4.6904,273
"2016-07-19 10:23:45",5d:5d,0,3
"2016-07-19 10:23:47",70:86,4.0144,278
"2016-07-19 10:23:49",5d:5d,1.106,2
"2016-07-19 10:23:51",70:86,4.2351,342
"2016-07-19 10:23:53",5d:5d,0.8669,6
"2016-07-19 10:23:55",70:86,2.6182,279
"2016-07-19 10:23:57",5d:5d,0,3
"2016-07-19 10:23:59",70:86,1.5689,239
"2016-07-19 10:24:01",5d:5d,0,8
"2016-07-19 10:24:03",70:86,3.2388,73
"2016-07-19 10:24:06",5d:5d,2.3108,6
"2016-07-19 10:24:08",70:86,3.0949,81
"2016-07-19 10:24:10",5d:5d,2.2817,10
"2016-07-19 10:24:12",70:86,3.1028,77
"2016-07-19 10:24:14",5d:5d,2.9038,24
"2016-07-19 10:24:16",70:86,2.2079,71
"2016-07-19 10:24:18",5d:5d,3.4818,24
"2016-07-19 10:24:20",70:86,1.9701,75
"2016-07-19 10:24:22",5d:5d,3.5465,23
"2016-07-19 10:24:24",70:86,2.0083,72
"2016-07-19 10:24:26",5d:5d,3.6174,24
"2016-07-19 10:24:29",70:86,2.5042,73
"2016-07-19 10:24:31",5d:5d,4.6187,25
"2016-07-19 10:24:33",70:86,2.7875,70
"2016-07-19 10:24:35",5d:5d,6.9501,33
"2016-07-19 10:24:37",70:86,2.1089,317
"2016-07-19 10:24:39",5d:5d,4.7708,33
"2016-07-19 10:24:41",70:86,1.7926,298
"2016-07-19 10:24:43",5d:5d,4.6663,36
"2016-07-19 10:24:45",70:86,2.4302,331
"2016-07-19 10:24:47",5d:5d,5.1289,41
"2016-07-19 10:24:50",70:86,3.9531,339
"2016-07-19 10:24:52",5d:5d,4.1101,40
"2016-07-19 10:24:54",70:86,3.9574,337
"2016-07-19 10:24:56",5d:5d,3.6465,41
"2016-07-19 10:24:58",70:86,4.0549,279
"2016-07-19 10:25:00",5d:5d,3.6724,42
"2016-07-19 10:25:02",70:86,5.2785,296
"2016-07-19 10:25:04",5d:5d,4.3159,53
"2016-07-19 10:25:06",70:86,4.2802,286
"2016-07-19 10:25:09",5d:5d,4.721,40
"2016-07-19 10:25:10",70:86,4.5094,239
"2016-07-19 10:25:13",5d:5d,4.6965,42
"2016-07-19 10:25:15",70:86,4.2351,239
"2016-07-19 10:25:17",5d:5d,6.5957,46
"2016-07-19 10:25:19",70:86,4.2351,197
"2016-07-19 10:25:21",5d:5d,6.6198,43
"2016-07-19 10:25:23",70:86,3.5293,198
"2016-07-19 10:25:25",5d:5d,5.766,53
"2016-07-19 10:25:27",70:86,3.4651,209
"2016-07-19 10:25:29",5d:5d,5.6227,44
"2016-07-19 10:25:32",70:86,2.9705,209
"2016-07-19 10:25:34",5d:5d,5.7752,44
"2016-07-19 10:25:36",70:86,2.6107,209
"2016-07-19 10:25:38",5d:5d,5.0502,44
"2016-07-19 10:25:40",70:86,2.2817,220
"2016-07-19 10:25:42",5d:5d,4.4051,21
"2016-07-19 10:25:44",70:86,4.064,265
"2016-07-19 10:25:46",5d:5d,5.5708,25
"2016-07-19 10:25:48",70:86,5.4781,262
"2016-07-19 10:25:50",5d:5d,5.9753,32
"2016-07-19 10:25:53",70:86,4.3785,275
"2016-07-19 10:25:55",5d:5d,5.7568,32
"2016-07-19 10:25:57",70:86,4.3366,233
"2016-07-19 10:25:59",5d:5d,5.5452,33
"2016-07-19 10:26:01",70:86,4.1289,285
"2016-07-19 10:26:03",5d:5d,6.5717,31
"2016-07-19 10:26:05",70:86,5.5622,261
"2016-07-19 10:26:07",5d:5d,6.7056,26
"2016-07-19 10:26:09",70:86,5.3486,272
"2016-07-19 10:26:11",5d:5d,6.2647,31
"2016-07-19 10:26:13",70:86,4.3944,233
"2016-07-19 10:26:16",5d:5d,6.0755,42
"2016-07-19 10:26:18",70:86,3.7837,245
"2016-07-19 10:26:20",5d:5d,6.3084,32
"2016-07-19 10:26:22",70:86,6.3305,24
"2016-07-19 10:26:24",5d:5d,6.4546,31
"2016-07-19 10:26:26",70:86,6.9769,19
"2016-07-19 10:26:28",5d:5d,6.0451,30
"2016-07-19 10:26:30",70:86,8.8103,30
"2016-07-19 10:26:32",5d:5d,5.7295,42
"2016-07-19 10:26:34",70:86,10.557,34
"2016-07-19 10:26:36",5d:5d,6.4089,36
"2016-07-19 10:26:39",70:86,7.5281,36
"2016-07-19 10:26:41",5d:5d,6.871,31
"2016-07-19 10:26:43",70:86,8.0289,32
"2016-07-19 10:26:45",5d:5d,8.4802,27
"2016-07-19 10:26:47",70:86,7.8889,32
"2016-07-19 10:26:49",5d:5d,6.5126,39
"2016-07-19 10:26:51",70:86,5.6667,33
"2016-07-19 10:26:53",5d:5d,6.6441,52
"2016-07-19 10:26:56",70:86,4.4267,11
"2016-07-19 10:26:58",5d:5d,7.1846,42
"2016-07-19 10:27:00",70:86,5.1,38
"2016-07-19 10:27:02",5d:5d,7.7207,40
"2016-07-19 10:27:04",70:86,7.114,47
"2016-07-19 10:27:06",5d:5d,7.1846,42
"2016-07-19 10:27:08",70:86,6.6441,58
"2016-07-19 10:27:10",5d:5d,6.8321,42
"2016-07-19 10:27:12",70:86,7.6393,55
"2016-07-19 10:27:14",5d:5d,6.375,43
"2016-07-19 10:27:16",70:86,10.809,54
"2016-07-19 10:27:19",5d:5d,5.6053,39
"2016-07-19 10:27:21",70:86,10.003,47
"2016-07-19 10:27:23",5d:5d,5.5283,40
"2016-07-19 10:27:25",70:86,9.8666,42
"2016-07-19 10:27:27",5d:5d,5.2403,43
"2016-07-19 10:27:29",70:86,7.8718,28
"2016-07-19 10:27:31",5d:5d,5.2176,43
"2016-07-19 10:27:33",70:86,6.035,27
"2016-07-19 10:27:35",5d:5d,5.7295,43
"2016-07-19 10:27:37",70:86,7.5754,29
"2016-07-19 10:27:39",5d:5d,5.5794,49
"2016-07-19 10:27:41",70:86,6.1269,1
"2016-07-19 10:27:44",5d:5d,4.8604,48
"2016-07-19 10:27:46",70:86,6.6686,52
"2016-07-19 10:27:48",5d:5d,4.5605,48
"2016-07-19 10:27:50",70:86,4.9132,24
"2016-07-19 10:27:52",5d:5d,4.255,48
"2016-07-19 10:27:54",70:86,4.8024,40
"2016-07-19 10:27:56",5d:5d,4.4051,48
"2016-07-19 10:27:58",70:86,4.9671,39
"2016-07-19 10:28:00",5d:5d,5.4534,47
"2016-07-19 10:28:02",70:86,6.4317,29
"2016-07-19 10:28:05",5d:5d,7.2132,55
"2016-07-19 10:28:07",70:86,5.2176,46
"2016-07-19 10:28:09",5d:5d,6.4431,56
"2016-07-19 10:28:11",70:86,4.321,7
"2016-07-19 10:28:13",5d:5d,5.4207,56
"2016-07-19 10:28:15",70:86,4.9671,350
"2016-07-19 10:28:17",5d:5d,5.6315,56
"2016-07-19 10:28:19",70:86,5.6402,358
"2016-07-19 10:28:21",5d:5d,4.9876,57
"2016-07-19 10:28:23",70:86,7.2132,354
"2016-07-19 10:28:26",5d:5d,5.1289,51
"2016-07-19 10:28:28",70:86,7.5281,352
"2016-07-19 10:28:30",5d:5d,5.0644,58
"2016-07-19 10:28:32",70:86,9.504,345
"2016-07-19 10:28:34",5d:5d,5.4698,65
"2016-07-19 10:28:36",70:86,10.809,338
"2016-07-19 10:28:38",5d:5d,6.5837,57
"2016-07-19 10:28:40",70:86,9.0752,341
"2016-07-19 10:28:42",5d:5d,5.7844,73
"2016-07-19 10:28:44",70:86,11.142,342
"2016-07-19 10:28:46",5d:5d,4.9671,66
"2016-07-19 10:28:49",70:86,9.3567,8
"2016-07-19 10:28:51",5d:5d,5.7936,64
"2016-07-19 10:28:53",70:86,10.713,354
"2016-07-19 10:28:55",5d:5d,6.3415,66
"2016-07-19 10:28:57",70:86,10.841,352
"2016-07-19 10:28:59",5d:5d,6.7809,68
"2016-07-19 10:29:01",70:86,9.7078,356
"2016-07-19 10:29:03",5d:5d,6.9501,69
"2016-07-19 10:29:05",70:86,9.9479,354
"2016-07-19 10:29:08",5d:5d,6.025,69
"2016-07-19 10:29:10",70:86,9.4053,350
"2016-07-19 10:29:12",5d:5d,6.0858,70
"2016-07-19 10:29:14",70:86,8.6835,352
"2016-07-19 10:29:16",5d:5d,6.3415,77
"2016-07-19 10:29:18",70:86,8.8751,336
"2016-07-19 10:29:20",5d:5d,6.548,75
"2016-07-19 10:29:22",70:86,9.3567,351
"2016-07-19 10:29:24",5d:5d,6.4546,67
"2016-07-19 10:29:26",70:86,9.144,4
"2016-07-19 10:29:29",5d:5d,6.5244,66
"2016-07-19 10:29:31",70:86,10.003,344
"2016-07-19 10:29:33",5d:5d,7.0175,63
"2016-07-19 10:29:35",70:86,8.5806,348
"2016-07-19 10:29:37",5d:5d,6.548,58
"2016-07-19 10:29:39",70:86,7.6554,350
"2016-07-19 10:29:41",5d:5d,5.9459,58
"2016-07-19 10:29:43",70:86,8.4406,351
"2016-07-19 10:29:45",5d:5d,5.4781,56
"2016-07-19 10:29:47",70:86,9.9206,1
"2016-07-19 10:29:49",5d:5d,4.6187,57
"2016-07-19 10:29:51",70:86,9.6304,5
"2016-07-19 10:29:54",5d:5d,4.5952,57
"2016-07-19 10:29:56",70:86,9.9479,6
"2016-07-19 10:29:58",5d:5d,5.0786,62
"2016-07-19 10:30:00",70:86,10.003,350
"2016-07-19 10:30:02",5d:5d,5.2101,70
"2016-07-19 10:30:04",70:86,10.745,340
"2016-07-19 10:30:06",5d:5d,5.7936,71
"2016-07-19 10:30:08",70:86,8.5001,346
"2016-07-19 10:30:10",5d:5d,6.6077,78
"2016-07-19 10:30:12",70:86,7.8889,339
"2016-07-19 10:30:14",5d:5d,6.8972,78
"2016-07-19 10:30:17",70:86,7.9062,340
"2016-07-19 10:30:19",5d:5d,7.1989,86
"2016-07-19 10:30:21",70:86,7.6879,334
"2016-07-19 10:30:23",5d:5d,7.0311,87
"2016-07-19 10:30:25",70:86,7.5912,336
"2016-07-19 10:30:27",5d:5d,6.4203,80
"2016-07-19 10:30:29",70:86,6.7937,346
"2016-07-19 10:30:31",5d:5d,6.4089,79
"2016-07-19 10:30:33",70:86,5.8878,348
"2016-07-19 10:30:35",5d:5d,6.2324,72
"2016-07-19 10:30:37",70:86,5.6402,347
"2016-07-19 10:30:40",5d:5d,6.2865,56
"2016-07-19 10:30:42",70:86,5.437,7
"2016-07-19 10:30:44",5d:5d,7.3898,63
"2016-07-19 10:30:46",70:86,4.8152,3
"2016-07-19 10:30:48",5d:5d,7.4354,69
"2016-07-19 10:30:50",70:86,4.3107,9
"2016-07-19 10:30:52",5d:5d,7.3152,66
"2016-07-19 10:30:54",70:86,5.1655,9
"2016-07-19 10:30:56",5d:5d,6.8064,65
"2016-07-19 10:30:58",70:86,5.0929,8
"2016-07-19 10:31:01",5d:5d,5.9361,63
"2016-07-19 10:31:02",70:86,4.9603,358
"2016-07-19 10:31:05",5d:5d,6.2004,67
"2016-07-19 10:31:07",70:86,4.8409,3
"2016-07-19 10:31:09",5d:5d,4.4759,68
"2016-07-19 10:31:11",70:86,4.867,2
"2016-07-19 10:31:13",5d:5d,4.7149,72
"2016-07-19 10:31:15",70:86,4.4213,3
"2016-07-19 10:31:17",5d:5d,5.2176,74
"2016-07-19 10:31:19",70:86,3.8196,3
"2016-07-19 10:31:22",5d:5d,4.7582,78
"2016-07-19 10:31:24",70:86,3.1108,0
"2016-07-19 10:31:26",5d:5d,5.0292,79
"2016-07-19 10:31:28",70:86,2.5608,3
"2016-07-19 10:31:30",5d:5d,4.4267,80
"2016-07-19 10:31:32",70:86,3.2388,3
"2016-07-19 10:31:34",5d:5d,4.1055,79
"2016-07-19 10:31:36",70:86,2.9202,5
"2016-07-19 10:31:38",5d:5d,3.8604,80
"2016-07-19 10:31:40",70:86,3.0896,6
"2016-07-19 10:31:43",5d:5d,3.4453,79
"2016-07-19 10:31:45",70:86,3.5852,29
"2016-07-19 10:31:47",5d:5d,3.146,80
"2016-07-19 10:31:49",70:86,4.064,37
"2016-07-19 10:31:51",5d:5d,2.9681,80
"2016-07-19 10:31:53",70:86,6.548,50
"2016-07-19 10:31:55",5d:5d,2.9273,80
"2016-07-19 10:31:57",70:86,7.1989,353
"2016-07-19 10:31:59",5d:5d,2.8716,78
"2016-07-19 10:32:01",70:86,5.8122,295
"2016-07-19 10:32:03",5d:5d,3.1351,80
"2016-07-19 10:32:05",70:86,5.8974,13
"2016-07-19 10:32:08",5d:5d,3.157,78
"2016-07-19 10:32:10",70:86,11.211,15
"2016-07-19 10:32:12",5d:5d,4.0549,61
"2016-07-19 10:32:14",70:86,9.3809,3
