2016-09-09 12:53:53,3b:67,10.346,75,0
2016-09-09 12:53:57,85:c0,14.035,45,0
2016-09-09 12:54:02,85:c0,16.093,45,0
2016-09-09 12:54:03,3b:67,11.719,84,0
2016-09-09 12:54:07,85:c0,12.661,38,0
2016-09-09 12:54:12,85:c0,18.288,48,0
2016-09-09 12:54:17,85:c0,14.72,43,0
2016-09-09 12:54:22,85:c0,13.264,51,0
2016-09-09 12:54:23,3b:67,8.853,94,0
2016-09-09 12:54:27,85:c0,13.362,38,0
2016-09-09 12:54:28,3b:67,12.573,93,0
2016-09-09 12:54:32,85:c0,13.562,30,0
2016-09-09 12:54:37,85:c0,13.264,34,0
2016-09-09 12:54:42,85:c0,13.167,47,0
2016-09-09 12:54:43,3b:67,12.573,88,0
2016-09-09 12:54:47,85:c0,21.426,40,0
2016-09-09 12:54:48,3b:67,10.841,87,0
2016-09-09 12:54:52,85:c0,14.09,39,0
2016-09-09 12:54:57,85:c0,13.12,32,0
2016-09-09 12:54:58,3b:67,9.921,92,0
2016-09-09 12:55:02,85:c0,14.035,27,0
2016-09-09 12:55:07,85:c0,13.313,30,0
2016-09-09 12:55:12,85:c0,17.161,42,0
2016-09-09 12:55:13,3b:67,9.894,79,0
2016-09-09 12:55:17,85:c0,16.61,47,0
2016-09-09 12:55:22,85:c0,17.493,41,0
2016-09-09 12:55:27,85:c0,17,12,0
2016-09-09 12:55:28,3b:67,6.832,99,0
2016-09-09 12:55:32,85:c0,16.022,4,0
2016-09-09 12:55:37,85:c0,11.795,359,0
2016-09-09 12:55:39,3b:67,4.448,97,0
2016-09-09 12:55:42,85:c0,13.362,354,0
2016-09-09 12:55:44,3b:67,4.715,127,0
2016-09-09 12:55:47,85:c0,15.088,344,0
2016-09-09 12:55:52,85:c0,11.757,9,0
2016-09-09 12:55:57,85:c0,7.059,326,0
2016-09-09 12:56:02,85:c0,8.065,345,0
2016-09-09 12:56:07,85:c0,9.43,336,0
2016-09-09 12:56:09,3b:67,6.91,101,0
2016-09-09 12:56:12,85:c0,10.777,14,0
2016-09-09 12:56:14,3b:67,7.639,90,0
2016-09-09 12:56:17,85:c0,10.031,51,0
2016-09-09 12:56:23,85:c0,9.605,34,0
2016-09-09 12:56:28,85:c0,10.058,351,0
2016-09-09 12:56:33,85:c0,9.894,4,0
2016-09-09 12:56:34,3b:67,8.401,68,0
2016-09-09 12:56:38,85:c0,7.976,13,0
2016-09-09 12:56:43,85:c0,7.512,9,0
2016-09-09 12:56:44,3b:67,9.03,65,0
2016-09-09 12:56:48,85:c0,9.098,16,0
2016-09-09 12:56:53,85:c0,9.529,27,0
2016-09-09 12:56:58,85:c0,10.143,27,0
2016-09-09 12:56:59,3b:67,16.165,53,0
2016-09-09 12:57:03,85:c0,9.921,18,0
2016-09-09 12:57:08,85:c0,8.581,25,0
2016-09-09 12:57:13,85:c0,9.19,40,0
2016-09-09 12:57:18,85:c0,7.56,37,0
2016-09-09 12:57:23,85:c0,8.047,26,0
2016-09-09 12:57:28,85:c0,9.682,56,0
2016-09-09 12:57:33,85:c0,16.61,35,0
2016-09-09 12:57:38,85:c0,17,39,0
2016-09-09 12:57:43,85:c0,18.105,39,0
2016-09-09 12:57:48,85:c0,16.385,26,0
2016-09-09 12:57:53,85:c0,12.07,24,0
2016-09-09 12:57:54,3b:67,8.46,34,0
2016-09-09 12:57:58,85:c0,9.121,32,0
2016-09-09 12:58:03,85:c0,9.579,25,0
2016-09-09 12:58:08,85:c0,6.455,17,0
2016-09-09 12:58:13,85:c0,4.255,19,0
2016-09-09 12:58:18,85:c0,7.435,12,0
2016-09-09 12:58:23,85:c0,8.401,38,0
2016-09-09 12:58:28,85:c0,9.76,16,0
2016-09-09 12:58:29,3b:67,12.192,354,0
2016-09-09 12:58:33,85:c0,10.94,28,0
2016-09-09 12:58:34,3b:67,12.443,28,0
2016-09-09 12:58:38,85:c0,11.569,26,0
2016-09-09 12:58:43,85:c0,11.495,358,0
2016-09-09 12:58:48,85:c0,9.894,20,0
2016-09-09 12:58:53,85:c0,12.661,12,0
2016-09-09 12:58:58,85:c0,17.409,2,0
2016-09-09 12:59:03,85:c0,14.035,5,0
2016-09-09 12:59:05,3b:67,13.664,47,0
2016-09-09 12:59:08,85:c0,12.401,8,0
2016-09-09 12:59:10,3b:67,14.426,59,0
2016-09-09 12:59:13,85:c0,12.886,7,0
2016-09-09 12:59:15,3b:67,16.385,23,0
2016-09-09 12:59:18,85:c0,10.713,20,0
2016-09-09 12:59:24,85:c0,11.569,16,0
2016-09-09 12:59:29,85:c0,10.94,37,0
2016-09-09 12:59:30,3b:67,18.288,6,0
2016-09-09 12:59:34,85:c0,11.643,19,0
2016-09-09 12:59:35,3b:67,14.84,1,0
2016-09-09 12:59:39,85:c0,12.03,21,0
2016-09-09 12:59:44,85:c0,9.405,16,0
2016-09-09 12:59:49,85:c0,11.142,23,0
2016-09-09 12:59:50,3b:67,12.07,22,0
2016-09-09 12:59:54,85:c0,11.606,18,0
2016-09-09 12:59:59,85:c0,13.215,29,0
2016-09-09 13:00:04,85:c0,10.619,11,0
2016-09-09 13:00:05,3b:67,15.214,8,0
2016-09-09 13:00:09,85:c0,13.562,20,0
2016-09-09 13:00:10,3b:67,12.979,4,0
2016-09-09 13:00:14,85:c0,10.2,20,0
2016-09-09 13:00:15,3b:67,13.768,21,0
2016-09-09 13:00:19,85:c0,14.542,49,0
2016-09-09 13:00:20,3b:67,15.088,5,0
2016-09-09 13:00:24,85:c0,13.768,47,0
2016-09-09 13:00:29,85:c0,15.675,30,0
2016-09-09 13:00:30,3b:67,11.316,2,0
2016-09-09 13:00:34,85:c0,16.311,31,0
2016-09-09 13:00:39,85:c0,13.874,52,0
2016-09-09 13:00:40,3b:67,14.256,8,0
2016-09-09 13:00:44,85:c0,10.287,12,0
2016-09-09 13:00:45,3b:67,11.176,7,0
2016-09-09 13:00:49,85:c0,8.963,23,0
2016-09-09 13:00:50,3b:67,12.979,7,0
2016-09-09 13:00:54,85:c0,10.375,5,0
2016-09-09 13:00:55,3b:67,12.401,5,0
2016-09-09 13:00:59,85:c0,7.36,29,0
2016-09-09 13:01:00,3b:67,10.65,13,0
2016-09-09 13:01:04,85:c0,8.875,25,0
2016-09-09 13:01:09,85:c0,10.809,4,0
2016-09-09 13:01:10,3b:67,11.643,10,0
2016-09-09 13:01:14,85:c0,12.11,6,0
2016-09-09 13:01:19,85:c0,10.713,357,0
2016-09-09 13:01:20,3b:67,10.681,10,0
2016-09-09 13:01:24,85:c0,13.461,356,0
2016-09-09 13:01:29,85:c0,16.022,359,0
2016-09-09 13:01:30,3b:67,15.474,18,0
2016-09-09 13:01:34,85:c0,13.664,7,0
2016-09-09 13:01:35,3b:67,12.795,24,0
2016-09-09 13:01:39,85:c0,11.532,4,0
2016-09-09 13:01:44,85:c0,14.72,7,0
2016-09-09 13:01:46,3b:67,13.821,13,0
2016-09-09 13:01:49,85:c0,15.088,4,0
2016-09-09 13:01:54,85:c0,12.486,15,0
2016-09-09 13:01:56,3b:67,11.176,42,0
2016-09-09 13:01:59,85:c0,13.264,8,0
2016-09-09 13:02:01,3b:67,14.312,42,0
2016-09-09 13:02:04,85:c0,12.07,0,0
2016-09-09 13:02:06,3b:67,12.932,28,0
2016-09-09 13:02:09,85:c0,11.643,21,0
2016-09-09 13:02:14,85:c0,11.459,6,0
2016-09-09 13:02:16,3b:67,12.11,25,0
2016-09-09 13:02:19,85:c0,12.795,7,0
2016-09-09 13:02:24,85:c0,11.211,12,0
2016-09-09 13:02:30,85:c0,10.031,35,0
2016-09-09 13:02:35,85:c0,11.142,18,0
2016-09-09 13:02:40,85:c0,11.28,13,0
2016-09-09 13:02:45,85:c0,11.351,19,0
2016-09-09 13:02:50,85:c0,8.601,19,0
2016-09-09 13:02:55,85:c0,8.192,25,0
2016-09-09 13:02:56,3b:67,13.313,32,0
2016-09-09 13:03:00,85:c0,8.065,23,0
2016-09-09 13:03:01,3b:67,13.511,37,0
2016-09-09 13:03:05,85:c0,7.213,20,0
2016-09-09 13:03:10,85:c0,6.884,12,0
2016-09-09 13:03:11,3b:67,15.151,27,0
2016-09-09 13:03:15,85:c0,7.39,23,0
2016-09-09 13:03:20,85:c0,8.155,26,0
2016-09-09 13:03:21,3b:67,12.443,27,0
2016-09-09 13:03:25,85:c0,7.754,43,0
2016-09-09 13:03:26,3b:67,10.94,20,0
2016-09-09 13:03:30,85:c0,9.333,49,0
2016-09-09 13:03:31,3b:67,11.387,28,0
2016-09-09 13:03:35,85:c0,11.28,49,0
2016-09-09 13:03:36,3b:67,15.214,27,0
2016-09-09 13:03:40,85:c0,10.316,44,0
2016-09-09 13:03:41,3b:67,13.411,34,0
2016-09-09 13:03:45,85:c0,11.606,43,0
2016-09-09 13:03:46,3b:67,11.176,32,0
2016-09-09 13:03:50,85:c0,10.287,49,0
2016-09-09 13:03:51,3b:67,9.554,19,0
2016-09-09 13:03:55,85:c0,11.073,48,0
2016-09-09 13:04:00,85:c0,11.211,48,0
2016-09-09 13:04:05,85:c0,10.94,25,0
2016-09-09 13:04:10,85:c0,10.086,28,0
2016-09-09 13:04:15,85:c0,8.324,20,0
2016-09-09 13:04:20,85:c0,9.121,4,0
2016-09-09 13:04:25,85:c0,8.725,4,0
2016-09-09 13:04:30,85:c0,9.84,0,0
2016-09-09 13:04:31,3b:67,12.932,28,0
2016-09-09 13:04:35,85:c0,10.465,18,0
2016-09-09 13:04:40,85:c0,11.142,349,0
2016-09-09 13:04:41,3b:67,12.275,25,0
2016-09-09 13:04:45,85:c0,8.919,0,0
2016-09-09 13:04:50,85:c0,8.56,16,0
2016-09-09 13:04:52,3b:67,17,11,0
2016-09-09 13:04:55,85:c0,9.894,23,0
2016-09-09 13:04:57,3b:67,16.093,2,0
2016-09-09 13:05:00,85:c0,12.275,12,0
2016-09-09 13:05:02,3b:67,15.151,354,0
2016-09-09 13:05:05,85:c0,11.459,23,0
2016-09-09 13:05:10,85:c0,13.313,4,0
2016-09-09 13:05:15,85:c0,13.025,10,0
2016-09-09 13:05:17,3b:67,13.613,14,0
2016-09-09 13:05:20,85:c0,11.872,10,0
2016-09-09 13:05:25,85:c0,11.387,18,0
2016-09-09 13:05:31,85:c0,10.973,14,0
2016-09-09 13:05:32,3b:67,11.006,31,0
2016-09-09 13:05:36,85:c0,12.192,5,0
2016-09-09 13:05:41,85:c0,10.557,23,0
2016-09-09 13:05:42,3b:67,11.073,14,0
2016-09-09 13:05:46,85:c0,12.151,12,0
2016-09-09 13:05:47,3b:67,8.985,17,0
2016-09-09 13:05:51,85:c0,14.369,21,0
2016-09-09 13:05:56,85:c0,14.84,11,0
2016-09-09 13:06:01,85:c0,13.613,37,0
2016-09-09 13:06:02,3b:67,11.387,7,0
2016-09-09 13:06:06,85:c0,12.03,36,0
2016-09-09 13:06:07,3b:67,10.588,25,0
2016-09-09 13:06:11,85:c0,10.405,27,0
2016-09-09 13:06:16,85:c0,12.11,21,0
2016-09-09 13:06:21,85:c0,11.719,9,0
2016-09-09 13:06:22,3b:67,13.821,12,0
2016-09-09 13:06:26,85:c0,11.28,12,0
2016-09-09 13:06:31,85:c0,10.143,28,0
2016-09-09 13:06:36,85:c0,8.684,35,0
2016-09-09 13:06:41,85:c0,7.17,27,0
2016-09-09 13:06:42,3b:67,11.211,24,0
2016-09-09 13:06:46,85:c0,7.128,31,0
2016-09-09 13:06:51,85:c0,9.504,30,0
2016-09-09 13:06:56,85:c0,10.003,32,0
2016-09-09 13:07:01,85:c0,11.316,40,0
2016-09-09 13:07:06,85:c0,11.911,42,0
2016-09-09 13:07:11,85:c0,9.19,38,0
2016-09-09 13:07:12,3b:67,9.405,15,0
2016-09-09 13:07:16,85:c0,8.81,55,0
2016-09-09 13:07:21,85:c0,11.387,46,0
2016-09-09 13:07:26,85:c0,10.405,33,0
2016-09-09 13:07:27,3b:67,9.053,4,0
2016-09-09 13:07:31,85:c0,11.107,10,0
2016-09-09 13:07:32,3b:67,10.375,358,0
2016-09-09 13:07:36,85:c0,9.76,6,0
2016-09-09 13:07:37,3b:67,9.605,4,0
2016-09-09 13:07:41,85:c0,7.872,16,0
2016-09-09 13:07:46,85:c0,7.754,16,0
2016-09-09 13:07:51,85:c0,8.5,34,0
2016-09-09 13:07:53,3b:67,11.423,8,0
2016-09-09 13:07:56,85:c0,7.199,31,0
2016-09-09 13:08:01,85:c0,7.466,44,0
2016-09-09 13:08:03,3b:67,8.56,44,0
2016-09-09 13:08:06,85:c0,7.031,47,0
2016-09-09 13:08:11,85:c0,11.719,34,0
2016-09-09 13:08:16,85:c0,9.605,33,0
2016-09-09 13:08:21,85:c0,10.713,35,0
2016-09-09 13:08:23,3b:67,14.035,30,0
2016-09-09 13:08:26,85:c0,12.841,32,0
2016-09-09 13:08:31,85:c0,12.841,36,0
2016-09-09 13:08:33,3b:67,13.821,25,0
2016-09-09 13:08:37,85:c0,11.532,36,0
2016-09-09 13:08:38,3b:67,12.573,23,0
2016-09-09 13:08:42,85:c0,10.809,40,0
2016-09-09 13:08:47,85:c0,11.073,34,0
2016-09-09 13:08:52,85:c0,9.975,39,0
2016-09-09 13:08:57,85:c0,10.745,23,0
2016-09-09 13:09:02,85:c0,12.886,33,0
2016-09-09 13:09:03,3b:67,9.309,24,0
2016-09-09 13:09:07,85:c0,12.573,33,0
2016-09-09 13:09:12,85:c0,11.795,32,0
2016-09-09 13:09:13,3b:67,8.286,38,0
2016-09-09 13:09:17,85:c0,12.661,30,0
2016-09-09 13:09:18,3b:67,10.086,38,0
2016-09-09 13:09:22,85:c0,11.719,42,0
2016-09-09 13:09:23,3b:67,8.083,19,0
2016-09-09 13:09:27,85:c0,10.65,45,0
2016-09-09 13:09:32,85:c0,10.874,47,0
2016-09-09 13:09:37,85:c0,10.003,48,0
2016-09-09 13:09:42,85:c0,11.316,36,0
2016-09-09 13:09:47,85:c0,9.76,47,0
2016-09-09 13:09:48,3b:67,9.214,28,0
2016-09-09 13:09:52,85:c0,9.921,40,0
2016-09-09 13:09:57,85:c0,9.504,49,0
2016-09-09 13:09:58,3b:67,11.495,42,0
2016-09-09 13:10:02,85:c0,8.897,27,0
2016-09-09 13:10:07,85:c0,8.065,34,0
2016-09-09 13:10:12,85:c0,8.642,31,0
2016-09-09 13:10:17,85:c0,8.853,35,0
2016-09-09 13:10:22,85:c0,9.381,25,0
2016-09-09 13:10:23,3b:67,12.795,33,0
2016-09-09 13:10:27,85:c0,8.011,37,0
2016-09-09 13:10:28,3b:67,13.562,34,0
2016-09-09 13:10:32,85:c0,8.663,24,0
2016-09-09 13:10:33,3b:67,13.821,35,0
2016-09-09 13:10:37,85:c0,10.435,24,0
2016-09-09 13:10:42,85:c0,10.031,24,0
2016-09-09 13:10:43,3b:67,12.151,38,0
2016-09-09 13:10:47,85:c0,8.663,24,0
2016-09-09 13:10:48,3b:67,11.569,40,0
2016-09-09 13:10:52,85:c0,8.248,32,0
2016-09-09 13:10:57,85:c0,6.858,41,0
2016-09-09 13:10:59,3b:67,13.167,28,0
2016-09-09 13:11:02,85:c0,8.581,23,0
2016-09-09 13:11:07,85:c0,9.214,34,0
2016-09-09 13:11:12,85:c0,9.529,41,0
2016-09-09 13:11:17,85:c0,8.963,39,0
2016-09-09 13:11:22,85:c0,8.985,45,0
2016-09-09 13:11:27,85:c0,9.121,35,0
2016-09-09 13:11:29,3b:67,7.142,20,0
2016-09-09 13:11:32,85:c0,9.167,33,0
2016-09-09 13:11:34,3b:67,8.083,24,0
2016-09-09 13:11:38,85:c0,8.663,27,0
2016-09-09 13:11:43,85:c0,10.229,32,0
2016-09-09 13:11:44,3b:67,10.745,32,0
2016-09-09 13:11:48,85:c0,9.008,33,0
2016-09-09 13:11:49,3b:67,8.211,44,0
2016-09-09 13:11:53,85:c0,9.03,39,0
2016-09-09 13:11:58,85:c0,9.504,38,0
2016-09-09 13:11:59,3b:67,10.588,28,0
2016-09-09 13:12:03,85:c0,8.725,41,0
2016-09-09 13:12:08,85:c0,9.167,43,0
2016-09-09 13:12:09,3b:67,9.84,32,0
2016-09-09 13:12:13,85:c0,8.011,49,0
2016-09-09 13:12:14,3b:67,10.031,35,0
2016-09-09 13:12:18,85:c0,8.211,49,0
2016-09-09 13:12:19,3b:67,7.435,31,0
2016-09-09 13:12:23,85:c0,9.285,46,0
2016-09-09 13:12:28,85:c0,8.324,35,0
2016-09-09 13:12:29,3b:67,9.43,23,0
2016-09-09 13:12:33,85:c0,7.872,36,0
2016-09-09 13:12:38,85:c0,8.192,51,0
2016-09-09 13:12:39,3b:67,7.345,12,0
2016-09-09 13:12:43,85:c0,8.192,36,0
2016-09-09 13:12:44,3b:67,8.621,18,0
2016-09-09 13:12:48,85:c0,8.192,48,0
2016-09-09 13:12:53,85:c0,7.544,42,0
2016-09-09 13:12:58,85:c0,9.121,39,0
2016-09-09 13:13:03,85:c0,8.789,21,0
2016-09-09 13:13:08,85:c0,8.81,21,0
2016-09-09 13:13:13,85:c0,8.174,42,0
2016-09-09 13:13:18,85:c0,9.03,39,0
2016-09-09 13:13:23,85:c0,9.053,33,0
2016-09-09 13:13:24,3b:67,8.192,14,0
2016-09-09 13:13:28,85:c0,9.03,46,0
2016-09-09 13:13:33,85:c0,11.073,45,0
2016-09-09 13:13:38,85:c0,11.04,46,0
2016-09-09 13:13:43,85:c0,8.941,41,0
2016-09-09 13:13:48,85:c0,9.656,39,0
2016-09-09 13:13:49,3b:67,8.789,23,0
2016-09-09 13:13:53,85:c0,11.107,35,0
2016-09-09 13:13:58,85:c0,9.098,38,0
2016-09-09 13:14:00,3b:67,9.309,14,0
2016-09-09 13:14:03,85:c0,8.985,40,0
2016-09-09 13:14:08,85:c0,6.924,40,0
2016-09-09 13:14:13,85:c0,6.501,41,0
2016-09-09 13:14:15,3b:67,8.286,15,0
2016-09-09 13:14:18,85:c0,7.031,37,0
2016-09-09 13:14:23,85:c0,8.174,49,0
2016-09-09 13:14:28,85:c0,9.867,35,0
2016-09-09 13:14:30,3b:67,6.656,35,0
2016-09-09 13:14:33,85:c0,8.941,38,0
2016-09-09 13:14:35,3b:67,5.794,16,0
2016-09-09 13:14:38,85:c0,8.875,37,0
2016-09-09 13:14:40,3b:67,7.156,27,0
2016-09-09 13:14:44,85:c0,8.963,52,0
2016-09-09 13:14:45,3b:67,7.286,24,0
2016-09-09 13:14:49,85:c0,7.607,41,0
2016-09-09 13:14:54,85:c0,8.174,46,0
2016-09-09 13:14:59,85:c0,8.286,57,0
2016-09-09 13:15:04,85:c0,8.083,43,0
2016-09-09 13:15:09,85:c0,7.639,44,0
2016-09-09 13:15:14,85:c0,8.029,50,0
2016-09-09 13:15:15,3b:67,5.571,13,0
2016-09-09 13:15:19,85:c0,7.941,36,0
2016-09-09 13:15:24,85:c0,9.504,46,0
2016-09-09 13:15:29,85:c0,7.086,61,0
2016-09-09 13:15:30,3b:67,6.536,26,0
2016-09-09 13:15:34,85:c0,8.324,55,0
2016-09-09 13:15:39,85:c0,9.121,46,0
2016-09-09 13:15:40,3b:67,9.03,24,0
2016-09-09 13:15:44,85:c0,7.754,40,0
2016-09-09 13:15:45,3b:67,7.607,25,0
2016-09-09 13:15:49,85:c0,8.684,27,0
2016-09-09 13:15:50,3b:67,6.56,26,0
2016-09-09 13:15:54,85:c0,7.958,45,0
2016-09-09 13:15:59,85:c0,7.889,56,0
2016-09-09 13:16:04,85:c0,8.23,56,0
2016-09-09 13:16:05,3b:67,7.821,20,0
2016-09-09 13:16:09,85:c0,8.382,51,0
2016-09-09 13:16:10,3b:67,7.56,31,0
2016-09-09 13:16:14,85:c0,9.121,52,0
2016-09-09 13:16:19,85:c0,10.086,29,0
2016-09-09 13:16:20,3b:67,6.858,29,0
2016-09-09 13:16:24,85:c0,8.963,24,0
2016-09-09 13:16:29,85:c0,8.581,20,0
2016-09-09 13:16:30,3b:67,6.743,16,0
2016-09-09 13:16:34,85:c0,8.029,36,0
2016-09-09 13:16:35,3b:67,6.731,34,0
2016-09-09 13:16:39,85:c0,9.357,29,0
2016-09-09 13:16:40,3b:67,8.083,34,0
2016-09-09 13:16:44,85:c0,8.768,31,0
2016-09-09 13:16:49,85:c0,8.54,26,0
2016-09-09 13:16:54,85:c0,8.047,27,0
2016-09-09 13:16:59,85:c0,7.213,27,0
2016-09-09 13:17:04,85:c0,6.669,27,0
2016-09-09 13:17:09,85:c0,5.47,28,0
2016-09-09 13:17:14,85:c0,6.342,34,0
2016-09-09 13:17:19,85:c0,5.975,32,0
2016-09-09 13:17:21,3b:67,9.504,21,0
2016-09-09 13:17:24,85:c0,4.913,19,0
2016-09-09 13:17:26,3b:67,8.963,19,0
2016-09-09 13:17:29,85:c0,3.923,18,0
2016-09-09 13:17:31,3b:67,9.19,24,0
2016-09-09 13:17:34,85:c0,5.907,28,0
2016-09-09 13:17:39,85:c0,5.357,28,0
2016-09-09 13:17:45,85:c0,5.24,31,0
2016-09-09 13:17:50,85:c0,5.623,40,0
2016-09-09 13:17:51,3b:67,7.688,29,0
2016-09-09 13:17:55,85:c0,6.286,45,0
2016-09-09 13:17:56,3b:67,7.544,30,0
2016-09-09 13:18:00,85:c0,6.56,42,0
2016-09-09 13:18:05,85:c0,7.544,41,0
2016-09-09 13:18:06,3b:67,7.838,20,0
2016-09-09 13:18:10,85:c0,7.17,38,0
2016-09-09 13:18:11,3b:67,7.156,16,0
2016-09-09 13:18:15,85:c0,6.756,41,0
2016-09-09 13:18:20,85:c0,5.831,41,0
2016-09-09 13:18:25,85:c0,5.52,41,0
2016-09-09 13:18:30,85:c0,5.107,42,0
2016-09-09 13:18:31,3b:67,7.655,20,0
2016-09-09 13:18:35,85:c0,5.478,44,0
2016-09-09 13:18:36,3b:67,7.804,34,0
2016-09-09 13:18:40,85:c0,5.413,56,0
2016-09-09 13:18:41,3b:67,7.086,27,0
2016-09-09 13:18:45,85:c0,4.448,55,0
2016-09-09 13:18:50,85:c0,4.847,55,0
2016-09-09 13:18:55,85:c0,4.153,55,0
2016-09-09 13:19:00,85:c0,3.307,57,0
2016-09-09 13:19:01,3b:67,9.734,36,0
2016-09-09 13:19:05,85:c0,3.149,55,0
2016-09-09 13:19:06,3b:67,9.309,31,0
2016-09-09 13:19:10,85:c0,3.824,55,0
2016-09-09 13:19:11,3b:67,8.421,50,0
2016-09-09 13:19:15,85:c0,4.11,56,0
2016-09-09 13:19:20,85:c0,4.454,57,0
2016-09-09 13:19:25,85:c0,4.625,55,0
2016-09-09 13:19:26,3b:67,8.52,44,0
2016-09-09 13:19:30,85:c0,4.69,54,0
2016-09-09 13:19:35,85:c0,4.255,56,0
2016-09-09 13:19:36,3b:67,7.787,31,0
2016-09-09 13:19:40,85:c0,4.28,51,0
2016-09-09 13:19:45,85:c0,3.927,51,0
2016-09-09 13:19:50,85:c0,5.364,54,0
2016-09-09 13:19:51,3b:67,8.81,37,0
2016-09-09 13:19:55,85:c0,6.501,64,0
2016-09-09 13:20:00,85:c0,6.693,64,0
2016-09-09 13:20:05,85:c0,7.031,67,0
2016-09-09 13:20:07,3b:67,9.504,26,0
2016-09-09 13:20:10,85:c0,5.859,75,0
2016-09-09 13:20:15,85:c0,7.242,58,0
2016-09-09 13:20:20,85:c0,5.349,60,0
2016-09-09 13:20:22,3b:67,10.375,38,0
2016-09-09 13:20:25,85:c0,5.495,66,0
2016-09-09 13:20:30,85:c0,7.017,75,0
2016-09-09 13:20:35,85:c0,6.884,76,0
2016-09-09 13:20:37,3b:67,9.813,33,0
2016-09-09 13:20:40,85:c0,6.632,76,0
2016-09-09 13:20:45,85:c0,5.537,78,0
2016-09-09 13:20:51,85:c0,5.188,78,0
2016-09-09 13:20:52,3b:67,8.919,35,0
2016-09-09 13:20:56,85:c0,5.079,74,0
2016-09-09 13:20:57,3b:67,8.56,36,0
2016-09-09 13:21:01,85:c0,5.263,71,0
2016-09-09 13:21:02,3b:67,9.261,29,0
2016-09-09 13:21:06,85:c0,5.588,74,0
2016-09-09 13:21:07,3b:67,7.838,34,0
2016-09-09 13:21:11,85:c0,5.985,67,0
2016-09-09 13:21:12,3b:67,8.941,35,0
2016-09-09 13:21:16,85:c0,4.967,68,0
2016-09-09 13:21:21,85:c0,4.29,75,0
2016-09-09 13:21:26,85:c0,4.86,78,0
2016-09-09 13:21:31,85:c0,4.416,79,0
2016-09-09 13:21:32,3b:67,8.81,39,0
2016-09-09 13:21:36,85:c0,4.498,78,0
2016-09-09 13:21:41,85:c0,5.437,71,0
2016-09-09 13:21:42,3b:67,9.357,55,0
2016-09-09 13:21:46,85:c0,6.045,72,0
2016-09-09 13:21:51,85:c0,5.173,68,0
2016-09-09 13:21:52,3b:67,11.606,67,0
2016-09-09 13:21:56,85:c0,3.65,68,0
2016-09-09 13:21:57,3b:67,11.176,46,0
2016-09-09 13:22:01,85:c0,4.014,69,0
2016-09-09 13:22:06,85:c0,4.459,68,0
2016-09-09 13:22:11,85:c0,5.341,70,0
2016-09-09 13:22:12,3b:67,12.75,29,0
2016-09-09 13:22:16,85:c0,5.136,79,0
2016-09-09 13:22:17,3b:67,10.058,32,0
2016-09-09 13:22:21,85:c0,6.065,74,0
2016-09-09 13:22:26,85:c0,6.045,74,0
2016-09-09 13:22:31,85:c0,5.286,73,0
2016-09-09 13:22:36,85:c0,5.511,71,0
2016-09-09 13:22:37,3b:67,8.642,26,0
2016-09-09 13:22:41,85:c0,5.218,71,0
2016-09-09 13:22:46,85:c0,4.854,71,0
2016-09-09 13:22:51,85:c0,4.74,73,0
2016-09-09 13:22:56,85:c0,4.802,71,0
2016-09-09 13:23:01,85:c0,4.63,71,0
2016-09-09 13:23:02,3b:67,4.684,18,0
2016-09-09 13:23:06,85:c0,4.331,72,0
2016-09-09 13:23:11,85:c0,3.869,71,0
2016-09-09 13:23:13,3b:67,5.702,19,0
2016-09-09 13:23:16,85:c0,3.519,72,0
2016-09-09 13:23:18,3b:67,4.709,20,0
2016-09-09 13:23:21,85:c0,4.709,72,0
2016-09-09 13:23:23,3b:67,4.715,37,0
2016-09-09 13:23:26,85:c0,4.672,73,0
2016-09-09 13:23:31,85:c0,4.9,56,0
2016-09-09 13:23:33,3b:67,6.731,39,0
2016-09-09 13:23:36,85:c0,3.944,56,0
2016-09-09 13:23:38,3b:67,7.213,45,0
2016-09-09 13:23:41,85:c0,3.97,56,0
2016-09-09 13:23:46,85:c0,4.47,55,0
2016-09-09 13:23:52,85:c0,4.05,56,0
2016-09-09 13:23:53,3b:67,8.875,41,0
2016-09-09 13:23:57,85:c0,3.784,58,0
2016-09-09 13:24:02,85:c0,4.055,57,0
2016-09-09 13:24:03,3b:67,9.121,31,0
2016-09-09 13:24:07,85:c0,3.702,58,0
2016-09-09 13:24:08,3b:67,9.605,27,0
2016-09-09 13:24:12,85:c0,4.172,57,0
2016-09-09 13:24:17,85:c0,4.421,57,0
2016-09-09 13:24:18,3b:67,7.976,31,0
2016-09-09 13:24:22,85:c0,3.885,57,0
2016-09-09 13:24:27,85:c0,3.25,58,0
2016-09-09 13:24:28,3b:67,7.466,42,0
2016-09-09 13:24:32,85:c0,2.915,57,0
2016-09-09 13:24:37,85:c0,2.603,57,0
2016-09-09 13:24:38,3b:67,6.806,40,0
2016-09-09 13:24:42,85:c0,2.204,57,0
2016-09-09 13:24:47,85:c0,1.88,58,0
2016-09-09 13:24:52,85:c0,1.299,57,0
2016-09-09 13:24:53,3b:67,6.2,41,0
2016-09-09 13:24:57,85:c0,1.024,57,0
2016-09-09 13:25:02,85:c0,2.747,58,0
2016-09-09 13:25:07,85:c0,2.632,57,0
2016-09-09 13:25:08,3b:67,6.106,44,0
2016-09-09 13:25:12,85:c0,2.599,58,0
2016-09-09 13:25:13,3b:67,5.649,44,0
